date time	SYS.STR.Course
2020/02/05 00:02:16	357.9
2020/02/05 00:02:17	0.7
2020/02/05 00:02:18	4.1
2020/02/05 00:02:19	4.5
2020/02/05 00:02:20	2.2
2020/02/05 00:02:21	359.9
2020/02/05 00:02:22	359.2
2020/02/05 00:02:23	357.9
2020/02/05 00:02:24	356.0
2020/02/05 00:02:25	356.5
2020/02/05 00:02:26	359.6
2020/02/05 00:02:27	1.7
2020/02/05 00:02:28	2.5
2020/02/05 00:02:29	2.6
2020/02/05 00:02:30	1.5
2020/02/05 00:02:31	0.2
2020/02/05 00:02:32	359.0
2020/02/05 00:02:33	358.9
2020/02/05 00:02:34	358.6
2020/02/05 00:02:35	358.2
2020/02/05 00:02:36	1.4
2020/02/05 00:02:37	3.1
2020/02/05 00:02:38	0.5
2020/02/05 00:02:39	358.4
2020/02/05 00:02:40	357.9
2020/02/05 00:02:41	360.0
2020/02/05 00:02:42	3.7
2020/02/05 00:02:43	2.5
2020/02/05 00:02:44	358.5
2020/02/05 00:02:45	356.6
2020/02/05 00:02:46	358.1
2020/02/05 00:02:47	359.9
2020/02/05 00:02:48	0.3
2020/02/05 00:02:49	1.7
2020/02/05 00:02:50	2.9
2020/02/05 00:02:51	1.7
2020/02/05 00:02:52	359.8
2020/02/05 00:02:53	359.6
2020/02/05 00:02:54	359.9
2020/02/05 00:02:55	359.8
2020/02/05 00:02:56	0.6
2020/02/05 00:02:57	1.4
2020/02/05 00:02:58	1.7
2020/02/05 00:02:59	0.1
2020/02/05 00:03:00	359.9
2020/02/05 00:03:01	3.3
2020/02/05 00:03:02	4.0
2020/02/05 00:03:03	1.3
2020/02/05 00:03:04	359.3
2020/02/05 00:03:05	357.7
2020/02/05 00:03:06	356.6
2020/02/05 00:03:07	359.9
2020/02/05 00:03:08	6.1
2020/02/05 00:03:09	7.8
2020/02/05 00:03:10	4.9
2020/02/05 00:03:11	359.4
2020/02/05 00:03:12	356.1
2020/02/05 00:03:13	356.3
2020/02/05 00:03:14	358.4
2020/02/05 00:03:15	0.8
2020/02/05 00:03:16	2.0
2020/02/05 00:03:17	1.9
2020/02/05 00:03:18	3.7
2020/02/05 00:03:19	4.2
2020/02/05 00:03:20	1.7
2020/02/05 00:03:21	358.5
2020/02/05 00:03:22	357.6
2020/02/05 00:03:23	359.1
2020/02/05 00:03:24	0.4
2020/02/05 00:03:25	359.6
2020/02/05 00:03:26	358.6
2020/02/05 00:03:27	357.9
2020/02/05 00:03:28	359.8
2020/02/05 00:03:29	4.0
2020/02/05 00:03:30	5.8
2020/02/05 00:03:31	2.6
2020/02/05 00:03:32	357.5
2020/02/05 00:03:33	354.8
2020/02/05 00:03:34	356.6
2020/02/05 00:03:35	0.7
2020/02/05 00:03:36	4.1
2020/02/05 00:03:37	4.0
2020/02/05 00:03:38	359.9
2020/02/05 00:03:39	354.8
2020/02/05 00:03:40	352.7
2020/02/05 00:03:41	356.0
2020/02/05 00:03:42	3.0
2020/02/05 00:03:43	8.5
2020/02/05 00:03:44	7.3
2020/02/05 00:03:45	359.2
2020/02/05 00:03:46	351.1
2020/02/05 00:03:47	350.3
2020/02/05 00:03:48	355.0
2020/02/05 00:03:49	1.1
2020/02/05 00:03:50	6.4
2020/02/05 00:03:51	6.1
2020/02/05 00:03:52	359.9
2020/02/05 00:03:53	356.2
2020/02/05 00:03:54	357.4
2020/02/05 00:03:55	358.4
2020/02/05 00:03:56	358.8
2020/02/05 00:03:57	359.5
2020/02/05 00:03:58	358.9
2020/02/05 00:03:59	356.6
2020/02/05 00:04:00	356.4
2020/02/05 00:04:01	357.1
2020/02/05 00:04:02	357.0
2020/02/05 00:04:03	358.5
2020/02/05 00:04:04	0.4
2020/02/05 00:04:05	359.7
2020/02/05 00:04:06	355.9
2020/02/05 00:04:07	357.0
2020/02/05 00:04:08	1.1
2020/02/05 00:04:09	1.4
2020/02/05 00:04:10	358.1
2020/02/05 00:04:11	356.0
2020/02/05 00:04:12	356.0
2020/02/05 00:04:13	357.3
2020/02/05 00:04:14	359.1
2020/02/05 00:04:15	0.6
2020/02/05 00:04:16	360.0
2020/02/05 00:04:17	359.1
2020/02/05 00:04:18	0.1
2020/02/05 00:04:19	1.9
2020/02/05 00:04:20	2.1
2020/02/05 00:04:21	359.9
2020/02/05 00:04:22	356.8
2020/02/05 00:04:23	355.8
2020/02/05 00:04:24	357.0
2020/02/05 00:04:25	359.3
2020/02/05 00:04:26	359.3
2020/02/05 00:04:27	0.0
2020/02/05 00:04:28	2.9
2020/02/05 00:04:29	3.7
2020/02/05 00:04:30	359.9
2020/02/05 00:04:31	356.3
2020/02/05 00:04:32	355.3
2020/02/05 00:04:33	357.5
2020/02/05 00:04:34	1.0
2020/02/05 00:04:35	2.0
2020/02/05 00:04:36	359.0
2020/02/05 00:04:37	354.9
2020/02/05 00:04:38	354.5
2020/02/05 00:04:39	357.5
2020/02/05 00:04:40	0.4
2020/02/05 00:04:41	3.7
2020/02/05 00:04:42	6.9
2020/02/05 00:04:43	6.0
2020/02/05 00:04:44	0.0
2020/02/05 00:04:45	354.9
2020/02/05 00:04:46	354.1
2020/02/05 00:04:47	357.6
2020/02/05 00:04:48	360.0
2020/02/05 00:04:49	1.1
2020/02/05 00:04:50	3.3
2020/02/05 00:04:51	4.6
2020/02/05 00:04:52	3.9
2020/02/05 00:04:53	1.2
2020/02/05 00:04:54	357.6
2020/02/05 00:04:55	355.2
2020/02/05 00:04:56	355.9
2020/02/05 00:04:57	0.8
2020/02/05 00:04:58	6.7
2020/02/05 00:04:59	8.5
2020/02/05 00:05:00	5.6
2020/02/05 00:05:01	0.9
2020/02/05 00:05:02	357.7
2020/02/05 00:05:03	356.6
2020/02/05 00:05:04	357.5
2020/02/05 00:05:05	0.7
2020/02/05 00:05:06	4.0
2020/02/05 00:05:07	5.1
2020/02/05 00:05:08	3.2
2020/02/05 00:05:09	0.6
2020/02/05 00:05:10	359.8
2020/02/05 00:05:11	1.3
2020/02/05 00:05:12	3.6
2020/02/05 00:05:13	2.6
2020/02/05 00:05:14	359.9
2020/02/05 00:05:15	359.2
2020/02/05 00:05:16	0.0
2020/02/05 00:05:17	0.8
2020/02/05 00:05:18	1.2
2020/02/05 00:05:19	1.4
2020/02/05 00:05:20	2.3
2020/02/05 00:05:21	2.4
2020/02/05 00:05:22	2.2
2020/02/05 00:05:23	2.4
2020/02/05 00:05:24	1.3
2020/02/05 00:05:25	0.6
2020/02/05 00:05:26	1.6
2020/02/05 00:05:27	2.7
2020/02/05 00:05:28	2.8
2020/02/05 00:05:29	0.5
2020/02/05 00:05:30	357.9
2020/02/05 00:05:31	357.4
2020/02/05 00:05:32	359.6
2020/02/05 00:05:33	4.0
2020/02/05 00:05:34	5.9
2020/02/05 00:05:35	1.9
2020/02/05 00:05:36	358.9
2020/02/05 00:05:37	357.6
2020/02/05 00:05:38	355.1
2020/02/05 00:05:39	355.7
2020/02/05 00:05:40	1.0
2020/02/05 00:05:41	5.1
2020/02/05 00:05:42	5.8
2020/02/05 00:05:43	5.0
2020/02/05 00:05:44	3.4
2020/02/05 00:05:45	359.7
2020/02/05 00:05:46	353.3
2020/02/05 00:05:47	352.6
2020/02/05 00:05:48	357.4
2020/02/05 00:05:49	0.9
2020/02/05 00:05:50	2.3
2020/02/05 00:05:51	1.8
2020/02/05 00:05:52	1.1
2020/02/05 00:05:53	0.6
2020/02/05 00:05:54	359.8
2020/02/05 00:05:55	359.8
2020/02/05 00:05:56	1.0
2020/02/05 00:05:57	359.2
2020/02/05 00:05:58	355.9
2020/02/05 00:05:59	355.3
2020/02/05 00:06:00	356.8
2020/02/05 00:06:01	1.3
2020/02/05 00:06:02	4.4
2020/02/05 00:06:03	3.7
2020/02/05 00:06:04	0.5
2020/02/05 00:06:05	356.3
2020/02/05 00:06:06	355.8
2020/02/05 00:06:07	359.9
2020/02/05 00:06:08	3.0
2020/02/05 00:06:09	2.0
2020/02/05 00:06:10	359.0
2020/02/05 00:06:11	356.5
2020/02/05 00:06:12	357.6
2020/02/05 00:06:13	0.3
2020/02/05 00:06:14	0.7
2020/02/05 00:06:15	1.4
2020/02/05 00:06:16	2.2
2020/02/05 00:06:17	1.1
2020/02/05 00:06:18	359.8
2020/02/05 00:06:19	358.7
2020/02/05 00:06:20	357.8
2020/02/05 00:06:21	357.6
2020/02/05 00:06:22	358.4
2020/02/05 00:06:23	359.6
2020/02/05 00:06:24	2.1
2020/02/05 00:06:25	5.7
2020/02/05 00:06:26	5.0
2020/02/05 00:06:27	359.7
2020/02/05 00:06:28	355.4
2020/02/05 00:06:29	354.4
2020/02/05 00:06:30	356.0
2020/02/05 00:06:31	359.0
2020/02/05 00:06:32	4.1
2020/02/05 00:06:33	7.5
2020/02/05 00:06:34	4.3
2020/02/05 00:06:35	358.3
2020/02/05 00:06:36	354.6
2020/02/05 00:06:37	354.7
2020/02/05 00:06:38	0.3
2020/02/05 00:06:39	5.4
2020/02/05 00:06:40	3.7
2020/02/05 00:06:41	358.7
2020/02/05 00:06:42	355.2
2020/02/05 00:06:43	355.8
2020/02/05 00:06:44	359.6
2020/02/05 00:06:45	2.2
2020/02/05 00:06:46	2.4
2020/02/05 00:06:47	2.2
2020/02/05 00:06:48	0.5
2020/02/05 00:06:49	357.7
2020/02/05 00:06:50	356.9
2020/02/05 00:06:51	358.7
2020/02/05 00:06:52	0.3
2020/02/05 00:06:53	2.7
2020/02/05 00:06:54	5.1
2020/02/05 00:06:55	5.1
2020/02/05 00:06:56	0.3
2020/02/05 00:06:57	355.7
2020/02/05 00:06:58	356.3
2020/02/05 00:06:59	358.5
2020/02/05 00:07:00	359.4
2020/02/05 00:07:01	358.6
2020/02/05 00:07:02	358.8
2020/02/05 00:07:03	1.3
2020/02/05 00:07:04	3.8
2020/02/05 00:07:05	2.9
2020/02/05 00:07:06	359.4
2020/02/05 00:07:07	356.8
2020/02/05 00:07:08	356.6
2020/02/05 00:07:09	359.4
2020/02/05 00:07:10	0.2
2020/02/05 00:07:11	0.1
2020/02/05 00:07:12	1.4
2020/02/05 00:07:13	2.2
2020/02/05 00:07:14	359.2
2020/02/05 00:07:15	357.2
2020/02/05 00:07:16	357.8
2020/02/05 00:07:17	0.1
2020/02/05 00:07:18	2.8
2020/02/05 00:07:19	1.7
2020/02/05 00:07:20	359.9
2020/02/05 00:07:21	0.0
2020/02/05 00:07:22	0.3
2020/02/05 00:07:23	358.8
2020/02/05 00:07:24	357.9
2020/02/05 00:07:25	359.8
2020/02/05 00:07:26	2.5
2020/02/05 00:07:27	1.1
2020/02/05 00:07:28	356.7
2020/02/05 00:07:29	356.3
2020/02/05 00:07:30	359.8
2020/02/05 00:07:31	3.7
2020/02/05 00:07:32	5.5
2020/02/05 00:07:33	2.3
2020/02/05 00:07:34	358.1
2020/02/05 00:07:35	356.0
2020/02/05 00:07:36	355.8
2020/02/05 00:07:37	359.6
2020/02/05 00:07:38	4.2
2020/02/05 00:07:39	5.2
2020/02/05 00:07:40	4.4
2020/02/05 00:07:41	1.3
2020/02/05 00:07:42	357.9
2020/02/05 00:07:43	356.7
2020/02/05 00:07:44	359.0
2020/02/05 00:07:45	0.7
2020/02/05 00:07:46	0.5
2020/02/05 00:07:47	359.8
2020/02/05 00:07:48	0.2
2020/02/05 00:07:49	3.3
2020/02/05 00:07:50	3.4
2020/02/05 00:07:51	1.1
2020/02/05 00:07:52	358.5
2020/02/05 00:07:53	356.1
2020/02/05 00:07:54	354.6
2020/02/05 00:07:55	356.3
2020/02/05 00:07:56	0.1
2020/02/05 00:07:57	4.6
2020/02/05 00:07:58	7.0
2020/02/05 00:07:59	2.5
2020/02/05 00:08:00	357.0
2020/02/05 00:08:01	355.6
2020/02/05 00:08:02	358.6
2020/02/05 00:08:03	1.9
2020/02/05 00:08:04	2.0
2020/02/05 00:08:05	0.6
2020/02/05 00:08:06	358.6
2020/02/05 00:08:07	356.6
2020/02/05 00:08:08	357.8
2020/02/05 00:08:09	1.1
2020/02/05 00:08:10	4.3
2020/02/05 00:08:11	3.9
2020/02/05 00:08:12	0.3
2020/02/05 00:08:13	358.2
2020/02/05 00:08:14	358.1
2020/02/05 00:08:15	357.9
2020/02/05 00:08:16	357.4
2020/02/05 00:08:17	357.8
2020/02/05 00:08:18	359.5
2020/02/05 00:08:19	2.7
2020/02/05 00:08:20	4.3
2020/02/05 00:08:21	2.4
2020/02/05 00:08:22	358.7
2020/02/05 00:08:23	355.1
2020/02/05 00:08:24	354.3
2020/02/05 00:08:25	357.7
2020/02/05 00:08:26	3.8
2020/02/05 00:08:27	6.5
2020/02/05 00:08:28	3.0
2020/02/05 00:08:29	358.1
2020/02/05 00:08:30	356.5
2020/02/05 00:08:31	358.6
2020/02/05 00:08:32	1.4
2020/02/05 00:08:33	0.6
2020/02/05 00:08:34	359.4
2020/02/05 00:08:35	359.8
2020/02/05 00:08:36	0.3
2020/02/05 00:08:37	359.2
2020/02/05 00:08:38	358.2
2020/02/05 00:08:39	359.2
2020/02/05 00:08:40	2.2
2020/02/05 00:08:41	6.1
2020/02/05 00:08:42	7.1
2020/02/05 00:08:43	1.4
2020/02/05 00:08:44	354.0
2020/02/05 00:08:45	352.2
2020/02/05 00:08:46	356.5
2020/02/05 00:08:47	2.5
2020/02/05 00:08:48	6.6
2020/02/05 00:08:49	7.2
2020/02/05 00:08:50	2.4
2020/02/05 00:08:51	357.1
2020/02/05 00:08:52	357.3
2020/02/05 00:08:53	359.7
2020/02/05 00:08:54	1.8
2020/02/05 00:08:55	0.1
2020/02/05 00:08:56	356.2
2020/02/05 00:08:57	356.0
2020/02/05 00:08:58	357.0
2020/02/05 00:08:59	358.3
2020/02/05 00:09:00	1.6
2020/02/05 00:09:01	4.9
2020/02/05 00:09:02	7.3
2020/02/05 00:09:03	4.9
2020/02/05 00:09:04	358.3
2020/02/05 00:09:05	352.7
2020/02/05 00:09:06	351.4
2020/02/05 00:09:07	354.8
2020/02/05 00:09:08	0.6
2020/02/05 00:09:09	5.7
2020/02/05 00:09:10	7.2
2020/02/05 00:09:11	5.1
2020/02/05 00:09:12	0.0
2020/02/05 00:09:13	355.5
2020/02/05 00:09:14	354.4
2020/02/05 00:09:15	356.8
2020/02/05 00:09:16	0.5
2020/02/05 00:09:17	2.3
2020/02/05 00:09:18	2.0
2020/02/05 00:09:19	0.8
2020/02/05 00:09:20	359.4
2020/02/05 00:09:21	358.3
2020/02/05 00:09:22	1.2
2020/02/05 00:09:23	5.6
2020/02/05 00:09:24	4.6
2020/02/05 00:09:25	0.2
2020/02/05 00:09:26	356.7
2020/02/05 00:09:27	354.4
2020/02/05 00:09:28	354.4
2020/02/05 00:09:29	357.9
2020/02/05 00:09:30	3.8
2020/02/05 00:09:31	8.7
2020/02/05 00:09:32	8.1
2020/02/05 00:09:33	3.1
2020/02/05 00:09:34	357.5
2020/02/05 00:09:35	352.6
2020/02/05 00:09:36	351.8
2020/02/05 00:09:37	359.4
2020/02/05 00:09:38	6.8
2020/02/05 00:09:39	5.8
2020/02/05 00:09:40	359.3
2020/02/05 00:09:41	354.4
2020/02/05 00:09:42	355.9
2020/02/05 00:09:43	359.3
2020/02/05 00:09:44	3.1
2020/02/05 00:09:45	5.4
2020/02/05 00:09:46	3.8
2020/02/05 00:09:47	357.7
2020/02/05 00:09:48	352.8
2020/02/05 00:09:49	354.4
2020/02/05 00:09:50	358.8
2020/02/05 00:09:51	2.1
2020/02/05 00:09:52	0.2
2020/02/05 00:09:53	355.9
2020/02/05 00:09:54	356.3
2020/02/05 00:09:55	2.0
2020/02/05 00:09:56	6.4
2020/02/05 00:09:57	4.9
2020/02/05 00:09:58	359.3
2020/02/05 00:09:59	354.9
2020/02/05 00:10:00	354.3
2020/02/05 00:10:01	356.0
2020/02/05 00:10:02	359.3
2020/02/05 00:10:03	2.5
2020/02/05 00:10:04	3.8
2020/02/05 00:10:05	4.4
2020/02/05 00:10:06	1.8
2020/02/05 00:10:07	358.1
2020/02/05 00:10:08	357.3
2020/02/05 00:10:09	357.0
2020/02/05 00:10:10	357.6
2020/02/05 00:10:11	1.9
2020/02/05 00:10:12	5.9
2020/02/05 00:10:13	4.6
2020/02/05 00:10:14	0.6
2020/02/05 00:10:15	358.9
2020/02/05 00:10:16	359.3
2020/02/05 00:10:17	359.4
2020/02/05 00:10:18	359.8
2020/02/05 00:10:19	1.3
2020/02/05 00:10:20	2.2
2020/02/05 00:10:21	359.3
2020/02/05 00:10:22	357.5
2020/02/05 00:10:23	359.6
2020/02/05 00:10:24	2.7
2020/02/05 00:10:25	3.0
2020/02/05 00:10:26	1.5
2020/02/05 00:10:27	359.7
2020/02/05 00:10:28	358.3
2020/02/05 00:10:29	357.5
2020/02/05 00:10:30	358.1
2020/02/05 00:10:31	359.4
2020/02/05 00:10:32	359.9
2020/02/05 00:10:33	0.3
2020/02/05 00:10:34	2.7
2020/02/05 00:10:35	4.0
2020/02/05 00:10:36	360.0
2020/02/05 00:10:37	356.4
2020/02/05 00:10:38	356.3
2020/02/05 00:10:39	356.7
2020/02/05 00:10:40	359.2
2020/02/05 00:10:41	2.8
2020/02/05 00:10:42	3.5
2020/02/05 00:10:43	1.1
2020/02/05 00:10:44	357.3
2020/02/05 00:10:45	354.3
2020/02/05 00:10:46	356.6
2020/02/05 00:10:47	2.4
2020/02/05 00:10:48	6.0
2020/02/05 00:10:49	4.2
2020/02/05 00:10:50	358.9
2020/02/05 00:10:51	355.1
2020/02/05 00:10:52	354.9
2020/02/05 00:10:53	358.7
2020/02/05 00:10:54	1.2
2020/02/05 00:10:55	1.0
2020/02/05 00:10:56	1.3
2020/02/05 00:10:57	2.5
2020/02/05 00:10:58	3.5
2020/02/05 00:10:59	2.5
2020/02/05 00:11:00	359.6
2020/02/05 00:11:01	357.1
2020/02/05 00:11:02	355.9
2020/02/05 00:11:03	357.3
2020/02/05 00:11:04	0.9
2020/02/05 00:11:05	2.6
2020/02/05 00:11:06	2.9
2020/02/05 00:11:07	3.8
2020/02/05 00:11:08	1.1
2020/02/05 00:11:09	357.7
2020/02/05 00:11:10	356.6
2020/02/05 00:11:11	357.6
2020/02/05 00:11:12	0.9
2020/02/05 00:11:13	3.7
2020/02/05 00:11:14	2.1
2020/02/05 00:11:15	358.1
2020/02/05 00:11:16	356.1
2020/02/05 00:11:17	358.0
2020/02/05 00:11:18	2.5
2020/02/05 00:11:19	3.8
2020/02/05 00:11:20	360.0
2020/02/05 00:11:21	356.0
2020/02/05 00:11:22	354.9
2020/02/05 00:11:23	357.0
2020/02/05 00:11:24	0.1
2020/02/05 00:11:25	2.2
2020/02/05 00:11:26	3.5
2020/02/05 00:11:27	2.5
2020/02/05 00:11:28	360.0
2020/02/05 00:11:29	356.4
2020/02/05 00:11:30	354.5
2020/02/05 00:11:31	355.9
2020/02/05 00:11:32	358.2
2020/02/05 00:11:33	0.1
2020/02/05 00:11:34	2.1
2020/02/05 00:11:35	2.6
2020/02/05 00:11:36	0.6
2020/02/05 00:11:37	358.6
2020/02/05 00:11:38	359.0
2020/02/05 00:11:39	359.4
2020/02/05 00:11:40	356.2
2020/02/05 00:11:41	354.3
2020/02/05 00:11:42	356.9
2020/02/05 00:11:43	0.3
2020/02/05 00:11:44	2.0
2020/02/05 00:11:45	2.8
2020/02/05 00:11:46	2.2
2020/02/05 00:11:47	359.2
2020/02/05 00:11:48	355.7
2020/02/05 00:11:49	354.7
2020/02/05 00:11:50	358.0
2020/02/05 00:11:51	1.1
2020/02/05 00:11:52	1.3
2020/02/05 00:11:53	1.6
2020/02/05 00:11:54	0.2
2020/02/05 00:11:55	357.4
2020/02/05 00:11:56	355.4
2020/02/05 00:11:57	357.9
2020/02/05 00:11:58	4.0
2020/02/05 00:11:59	6.0
2020/02/05 00:12:00	1.5
2020/02/05 00:12:01	355.5
2020/02/05 00:12:02	355.7
2020/02/05 00:12:03	0.9
2020/02/05 00:12:04	1.3
2020/02/05 00:12:05	358.7
2020/02/05 00:12:06	357.6
2020/02/05 00:12:07	359.0
2020/02/05 00:12:08	3.6
2020/02/05 00:12:09	7.9
2020/02/05 00:12:10	6.1
2020/02/05 00:12:11	0.7
2020/02/05 00:12:12	356.6
2020/02/05 00:12:13	355.1
2020/02/05 00:12:14	356.8
2020/02/05 00:12:15	0.8
2020/02/05 00:12:16	4.1
2020/02/05 00:12:17	4.8
2020/02/05 00:12:18	2.7
2020/02/05 00:12:19	359.2
2020/02/05 00:12:20	357.5
2020/02/05 00:12:21	358.4
2020/02/05 00:12:22	0.4
2020/02/05 00:12:23	2.8
2020/02/05 00:12:24	4.9
2020/02/05 00:12:25	3.8
2020/02/05 00:12:26	359.7
2020/02/05 00:12:27	355.9
2020/02/05 00:12:28	357.4
2020/02/05 00:12:29	1.0
2020/02/05 00:12:30	3.6
2020/02/05 00:12:31	4.0
2020/02/05 00:12:32	1.6
2020/02/05 00:12:33	358.5
2020/02/05 00:12:34	359.6
2020/02/05 00:12:35	1.6
2020/02/05 00:12:36	2.8
2020/02/05 00:12:37	4.4
2020/02/05 00:12:38	2.4
2020/02/05 00:12:39	359.4
2020/02/05 00:12:40	359.2
2020/02/05 00:12:41	359.4
2020/02/05 00:12:42	0.1
2020/02/05 00:12:43	2.8
2020/02/05 00:12:44	6.0
2020/02/05 00:12:45	4.2
2020/02/05 00:12:46	359.3
2020/02/05 00:12:47	357.7
2020/02/05 00:12:48	359.2
2020/02/05 00:12:49	3.6
2020/02/05 00:12:50	5.7
2020/02/05 00:12:51	4.1
2020/02/05 00:12:52	2.3
2020/02/05 00:12:53	1.0
2020/02/05 00:12:54	359.8
2020/02/05 00:12:55	357.7
2020/02/05 00:12:56	356.4
2020/02/05 00:12:57	359.9
2020/02/05 00:12:58	4.3
2020/02/05 00:12:59	5.8
2020/02/05 00:13:00	4.4
2020/02/05 00:13:01	1.3
2020/02/05 00:13:02	359.4
2020/02/05 00:13:03	359.8
2020/02/05 00:13:04	0.3
2020/02/05 00:13:05	359.8
2020/02/05 00:13:06	358.7
2020/02/05 00:13:07	358.9
2020/02/05 00:13:08	0.9
2020/02/05 00:13:09	1.9
2020/02/05 00:13:10	1.8
2020/02/05 00:13:11	2.7
2020/02/05 00:13:12	2.9
2020/02/05 00:13:13	1.5
2020/02/05 00:13:14	358.7
2020/02/05 00:13:15	358.0
2020/02/05 00:13:16	359.6
2020/02/05 00:13:17	0.7
2020/02/05 00:13:18	1.0
2020/02/05 00:13:19	1.1
2020/02/05 00:13:20	359.8
2020/02/05 00:13:21	358.2
2020/02/05 00:13:22	358.2
2020/02/05 00:13:23	358.9
2020/02/05 00:13:24	0.5
2020/02/05 00:13:25	1.1
2020/02/05 00:13:26	0.5
2020/02/05 00:13:27	0.8
2020/02/05 00:13:28	359.7
2020/02/05 00:13:29	356.9
2020/02/05 00:13:30	356.4
2020/02/05 00:13:31	356.6
2020/02/05 00:13:32	357.4
2020/02/05 00:13:33	359.7
2020/02/05 00:13:34	1.8
2020/02/05 00:13:35	1.7
2020/02/05 00:13:36	1.4
2020/02/05 00:13:37	0.8
2020/02/05 00:13:38	359.1
2020/02/05 00:13:39	358.1
2020/02/05 00:13:40	358.2
