date time	SYS.STR.Course
2020/01/29 00:02:16	162.6
2020/01/29 00:02:17	164.7
2020/01/29 00:02:18	164.7
2020/01/29 00:02:19	164.1
2020/01/29 00:02:20	163.4
2020/01/29 00:02:21	162.9
2020/01/29 00:02:22	166.7
2020/01/29 00:02:23	168.8
2020/01/29 00:02:24	166.3
2020/01/29 00:02:25	161.9
2020/01/29 00:02:26	158.7
2020/01/29 00:02:27	158.0
2020/01/29 00:02:28	161.5
2020/01/29 00:02:29	166.8
2020/01/29 00:02:30	169.3
2020/01/29 00:02:31	168.3
2020/01/29 00:02:32	166.5
2020/01/29 00:02:33	164.6
2020/01/29 00:02:34	163.5
2020/01/29 00:02:35	163.5
2020/01/29 00:02:36	162.2
2020/01/29 00:02:37	158.7
2020/01/29 00:02:38	158.8
2020/01/29 00:02:39	164.6
2020/01/29 00:02:40	169.7
2020/01/29 00:02:41	170.3
2020/01/29 00:02:42	168.0
2020/01/29 00:02:43	164.2
2020/01/29 00:02:44	161.3
2020/01/29 00:02:45	161.7
2020/01/29 00:02:46	163.5
2020/01/29 00:02:47	165.0
2020/01/29 00:02:48	166.2
2020/01/29 00:02:49	165.8
2020/01/29 00:02:50	164.7
2020/01/29 00:02:51	165.7
2020/01/29 00:02:52	165.3
2020/01/29 00:02:53	162.1
2020/01/29 00:02:54	161.1
2020/01/29 00:02:55	162.3
2020/01/29 00:02:56	164.4
2020/01/29 00:02:57	167.0
2020/01/29 00:02:58	168.7
2020/01/29 00:02:59	166.6
2020/01/29 00:03:00	163.7
2020/01/29 00:03:01	162.9
2020/01/29 00:03:02	164.4
2020/01/29 00:03:03	165.2
2020/01/29 00:03:04	165.4
2020/01/29 00:03:05	164.4
2020/01/29 00:03:06	162.5
2020/01/29 00:03:07	161.2
2020/01/29 00:03:08	163.1
2020/01/29 00:03:09	167.7
2020/01/29 00:03:10	169.2
2020/01/29 00:03:11	168.0
2020/01/29 00:03:12	167.6
2020/01/29 00:03:13	168.1
2020/01/29 00:03:14	167.6
2020/01/29 00:03:15	166.2
2020/01/29 00:03:16	165.7
2020/01/29 00:03:17	166.9
2020/01/29 00:03:18	168.8
2020/01/29 00:03:19	169.4
2020/01/29 00:03:20	169.1
2020/01/29 00:03:21	168.4
2020/01/29 00:03:22	169.7
2020/01/29 00:03:23	171.2
2020/01/29 00:03:24	170.2
2020/01/29 00:03:25	168.1
2020/01/29 00:03:26	168.9
2020/01/29 00:03:27	171.8
2020/01/29 00:03:28	174.5
2020/01/29 00:03:29	173.4
2020/01/29 00:03:30	170.4
2020/01/29 00:03:31	170.5
2020/01/29 00:03:32	174.2
2020/01/29 00:03:33	176.1
2020/01/29 00:03:34	176.2
2020/01/29 00:03:35	175.5
2020/01/29 00:03:36	172.9
2020/01/29 00:03:37	169.8
2020/01/29 00:03:38	170.4
2020/01/29 00:03:39	174.4
2020/01/29 00:03:40	179.8
2020/01/29 00:03:41	182.6
2020/01/29 00:03:42	181.9
2020/01/29 00:03:43	180.2
2020/01/29 00:03:44	178.3
2020/01/29 00:03:45	176.6
2020/01/29 00:03:46	176.7
2020/01/29 00:03:47	174.7
2020/01/29 00:03:48	173.5
2020/01/29 00:03:49	177.9
2020/01/29 00:03:50	184.2
2020/01/29 00:03:51	187.3
2020/01/29 00:03:52	186.2
2020/01/29 00:03:53	181.6
2020/01/29 00:03:54	180.0
2020/01/29 00:03:55	182.2
2020/01/29 00:03:56	184.0
2020/01/29 00:03:57	183.7
2020/01/29 00:03:58	183.0
2020/01/29 00:03:59	182.7
2020/01/29 00:04:00	183.6
2020/01/29 00:04:01	185.3
2020/01/29 00:04:02	186.3
2020/01/29 00:04:03	187.0
2020/01/29 00:04:04	186.8
2020/01/29 00:04:05	185.7
2020/01/29 00:04:06	182.4
2020/01/29 00:04:07	181.0
2020/01/29 00:04:08	184.1
2020/01/29 00:04:09	188.8
2020/01/29 00:04:10	191.2
2020/01/29 00:04:11	191.1
2020/01/29 00:04:12	187.8
2020/01/29 00:04:13	184.3
2020/01/29 00:04:14	184.0
2020/01/29 00:04:15	185.0
2020/01/29 00:04:16	186.3
2020/01/29 00:04:17	190.8
2020/01/29 00:04:18	193.5
2020/01/29 00:04:19	191.6
2020/01/29 00:04:20	189.8
2020/01/29 00:04:21	189.4
2020/01/29 00:04:22	187.1
2020/01/29 00:04:23	185.6
2020/01/29 00:04:24	186.1
2020/01/29 00:04:25	187.7
2020/01/29 00:04:26	189.9
2020/01/29 00:04:27	192.9
2020/01/29 00:04:28	194.6
2020/01/29 00:04:29	193.6
2020/01/29 00:04:30	191.2
2020/01/29 00:04:31	188.7
2020/01/29 00:04:32	187.2
2020/01/29 00:04:33	187.6
2020/01/29 00:04:34	188.5
2020/01/29 00:04:35	189.7
2020/01/29 00:04:36	190.9
2020/01/29 00:04:37	192.1
2020/01/29 00:04:38	192.1
2020/01/29 00:04:39	190.2
2020/01/29 00:04:40	188.5
2020/01/29 00:04:41	189.4
2020/01/29 00:04:42	191.3
2020/01/29 00:04:43	190.9
2020/01/29 00:04:44	188.5
2020/01/29 00:04:45	186.8
2020/01/29 00:04:46	187.1
2020/01/29 00:04:47	190.0
2020/01/29 00:04:48	191.9
2020/01/29 00:04:49	191.6
2020/01/29 00:04:50	191.1
2020/01/29 00:04:51	192.4
2020/01/29 00:04:52	193.5
2020/01/29 00:04:53	190.6
2020/01/29 00:04:54	186.4
2020/01/29 00:04:55	185.6
2020/01/29 00:04:56	188.8
2020/01/29 00:04:57	191.2
2020/01/29 00:04:58	191.8
2020/01/29 00:04:59	191.5
2020/01/29 00:05:00	190.1
2020/01/29 00:05:01	190.9
2020/01/29 00:05:02	192.4
2020/01/29 00:05:03	190.6
2020/01/29 00:05:04	188.4
2020/01/29 00:05:05	188.3
2020/01/29 00:05:06	188.2
2020/01/29 00:05:07	188.2
2020/01/29 00:05:08	188.5
2020/01/29 00:05:09	187.8
2020/01/29 00:05:10	187.8
2020/01/29 00:05:11	190.8
2020/01/29 00:05:12	193.4
2020/01/29 00:05:13	192.7
2020/01/29 00:05:14	190.0
2020/01/29 00:05:15	185.5
2020/01/29 00:05:16	183.1
2020/01/29 00:05:17	186.4
2020/01/29 00:05:18	191.1
2020/01/29 00:05:19	190.6
2020/01/29 00:05:20	187.2
2020/01/29 00:05:21	185.8
2020/01/29 00:05:22	186.6
2020/01/29 00:05:23	188.4
2020/01/29 00:05:24	188.9
2020/01/29 00:05:25	186.5
2020/01/29 00:05:26	185.2
2020/01/29 00:05:27	186.8
2020/01/29 00:05:28	190.1
2020/01/29 00:05:29	192.2
2020/01/29 00:05:30	189.7
2020/01/29 00:05:31	184.2
2020/01/29 00:05:32	181.5
2020/01/29 00:05:33	182.1
2020/01/29 00:05:34	183.8
2020/01/29 00:05:35	187.5
2020/01/29 00:05:36	190.2
2020/01/29 00:05:37	189.1
2020/01/29 00:05:38	186.9
2020/01/29 00:05:39	184.8
2020/01/29 00:05:40	182.5
2020/01/29 00:05:41	181.0
2020/01/29 00:05:42	181.0
2020/01/29 00:05:43	182.1
2020/01/29 00:05:44	184.6
2020/01/29 00:05:45	187.9
2020/01/29 00:05:46	189.2
2020/01/29 00:05:47	188.3
2020/01/29 00:05:48	186.7
2020/01/29 00:05:49	183.2
2020/01/29 00:05:50	180.4
2020/01/29 00:05:51	179.5
2020/01/29 00:05:52	179.0
2020/01/29 00:05:53	180.1
2020/01/29 00:05:54	183.4
2020/01/29 00:05:55	186.2
2020/01/29 00:05:56	188.5
2020/01/29 00:05:57	189.6
2020/01/29 00:05:58	187.5
2020/01/29 00:05:59	182.7
2020/01/29 00:06:00	178.6
2020/01/29 00:06:01	177.8
2020/01/29 00:06:02	180.0
2020/01/29 00:06:03	183.0
2020/01/29 00:06:04	183.7
2020/01/29 00:06:05	184.0
2020/01/29 00:06:06	184.2
2020/01/29 00:06:07	183.4
2020/01/29 00:06:08	184.3
2020/01/29 00:06:09	184.8
2020/01/29 00:06:10	182.4
2020/01/29 00:06:11	179.6
2020/01/29 00:06:12	182.3
2020/01/29 00:06:13	186.4
2020/01/29 00:06:14	186.7
2020/01/29 00:06:15	185.2
2020/01/29 00:06:16	182.1
2020/01/29 00:06:17	178.6
2020/01/29 00:06:18	179.1
2020/01/29 00:06:19	182.8
2020/01/29 00:06:20	186.5
2020/01/29 00:06:21	186.9
2020/01/29 00:06:22	183.9
2020/01/29 00:06:23	180.4
2020/01/29 00:06:24	179.2
2020/01/29 00:06:25	182.1
2020/01/29 00:06:26	186.1
2020/01/29 00:06:27	186.9
2020/01/29 00:06:28	183.3
2020/01/29 00:06:29	180.4
2020/01/29 00:06:30	180.0
2020/01/29 00:06:31	180.5
2020/01/29 00:06:32	182.4
2020/01/29 00:06:33	184.1
2020/01/29 00:06:34	186.2
2020/01/29 00:06:35	187.2
2020/01/29 00:06:36	185.5
2020/01/29 00:06:37	181.1
2020/01/29 00:06:38	175.9
2020/01/29 00:06:39	175.3
2020/01/29 00:06:40	181.7
2020/01/29 00:06:41	187.2
2020/01/29 00:06:42	187.5
2020/01/29 00:06:43	186.3
2020/01/29 00:06:44	184.2
2020/01/29 00:06:45	181.6
2020/01/29 00:06:46	180.6
2020/01/29 00:06:47	181.3
2020/01/29 00:06:48	182.7
2020/01/29 00:06:49	183.8
2020/01/29 00:06:50	183.5
2020/01/29 00:06:51	182.5
2020/01/29 00:06:52	181.4
2020/01/29 00:06:53	180.6
2020/01/29 00:06:54	181.8
2020/01/29 00:06:55	184.8
2020/01/29 00:06:56	187.6
2020/01/29 00:06:57	187.7
2020/01/29 00:06:58	183.4
2020/01/29 00:06:59	179.7
2020/01/29 00:07:00	179.9
2020/01/29 00:07:01	181.6
2020/01/29 00:07:02	183.4
2020/01/29 00:07:03	185.3
2020/01/29 00:07:04	186.4
2020/01/29 00:07:05	186.5
2020/01/29 00:07:06	184.7
2020/01/29 00:07:07	182.7
2020/01/29 00:07:08	180.7
2020/01/29 00:07:09	179.4
2020/01/29 00:07:10	180.9
2020/01/29 00:07:11	187.2
2020/01/29 00:07:12	190.7
2020/01/29 00:07:13	188.2
2020/01/29 00:07:14	184.4
2020/01/29 00:07:15	182.3
2020/01/29 00:07:16	181.7
2020/01/29 00:07:17	183.1
2020/01/29 00:07:18	184.6
2020/01/29 00:07:19	183.4
2020/01/29 00:07:20	182.5
2020/01/29 00:07:21	183.1
2020/01/29 00:07:22	184.5
2020/01/29 00:07:23	186.0
2020/01/29 00:07:24	185.6
2020/01/29 00:07:25	184.2
2020/01/29 00:07:26	185.2
2020/01/29 00:07:27	186.7
2020/01/29 00:07:28	187.9
2020/01/29 00:07:29	186.7
2020/01/29 00:07:30	182.6
2020/01/29 00:07:31	179.0
2020/01/29 00:07:32	179.6
2020/01/29 00:07:33	183.3
2020/01/29 00:07:34	187.5
2020/01/29 00:07:35	189.1
2020/01/29 00:07:36	188.2
2020/01/29 00:07:37	188.3
2020/01/29 00:07:38	187.0
2020/01/29 00:07:39	181.3
2020/01/29 00:07:40	177.6
2020/01/29 00:07:41	181.9
2020/01/29 00:07:42	187.8
2020/01/29 00:07:43	189.2
2020/01/29 00:07:44	187.2
2020/01/29 00:07:45	185.7
2020/01/29 00:07:46	185.7
2020/01/29 00:07:47	184.9
2020/01/29 00:07:48	182.6
2020/01/29 00:07:49	180.9
2020/01/29 00:07:50	181.7
2020/01/29 00:07:51	183.4
2020/01/29 00:07:52	186.2
2020/01/29 00:07:53	186.9
2020/01/29 00:07:54	185.9
2020/01/29 00:07:55	184.8
2020/01/29 00:07:56	183.0
2020/01/29 00:07:57	182.3
2020/01/29 00:07:58	183.9
2020/01/29 00:07:59	185.7
2020/01/29 00:08:00	185.8
2020/01/29 00:08:01	184.7
2020/01/29 00:08:02	184.4
2020/01/29 00:08:03	184.5
2020/01/29 00:08:04	183.4
2020/01/29 00:08:05	181.8
2020/01/29 00:08:06	181.5
2020/01/29 00:08:07	183.8
2020/01/29 00:08:08	185.6
2020/01/29 00:08:09	185.3
2020/01/29 00:08:10	185.4
2020/01/29 00:08:11	186.0
2020/01/29 00:08:12	186.5
2020/01/29 00:08:13	185.5
2020/01/29 00:08:14	182.9
2020/01/29 00:08:15	180.2
2020/01/29 00:08:16	177.8
2020/01/29 00:08:17	180.7
2020/01/29 00:08:18	186.1
2020/01/29 00:08:19	189.8
2020/01/29 00:08:20	190.8
2020/01/29 00:08:21	189.7
2020/01/29 00:08:22	186.1
2020/01/29 00:08:23	180.8
2020/01/29 00:08:24	178.4
2020/01/29 00:08:25	181.2
2020/01/29 00:08:26	184.9
2020/01/29 00:08:27	186.6
2020/01/29 00:08:28	187.2
2020/01/29 00:08:29	185.5
2020/01/29 00:08:30	183.1
2020/01/29 00:08:31	182.1
2020/01/29 00:08:32	181.7
2020/01/29 00:08:33	182.3
2020/01/29 00:08:34	184.6
2020/01/29 00:08:35	186.3
2020/01/29 00:08:36	186.3
2020/01/29 00:08:37	186.5
2020/01/29 00:08:38	186.5
2020/01/29 00:08:39	184.7
2020/01/29 00:08:40	184.3
2020/01/29 00:08:41	184.6
2020/01/29 00:08:42	183.0
2020/01/29 00:08:43	180.5
2020/01/29 00:08:44	180.8
2020/01/29 00:08:45	184.4
2020/01/29 00:08:46	186.5
2020/01/29 00:08:47	186.7
2020/01/29 00:08:48	187.3
2020/01/29 00:08:49	186.5
2020/01/29 00:08:50	183.8
2020/01/29 00:08:51	181.4
2020/01/29 00:08:52	181.0
2020/01/29 00:08:53	182.5
2020/01/29 00:08:54	185.0
2020/01/29 00:08:55	186.7
2020/01/29 00:08:56	185.9
2020/01/29 00:08:57	183.6
2020/01/29 00:08:58	182.0
2020/01/29 00:08:59	182.9
2020/01/29 00:09:00	185.1
2020/01/29 00:09:01	185.4
2020/01/29 00:09:02	184.5
2020/01/29 00:09:03	183.6
2020/01/29 00:09:04	183.3
2020/01/29 00:09:05	184.6
2020/01/29 00:09:06	185.0
2020/01/29 00:09:07	183.9
2020/01/29 00:09:08	183.4
2020/01/29 00:09:09	184.4
2020/01/29 00:09:10	185.7
2020/01/29 00:09:11	186.1
2020/01/29 00:09:12	185.4
2020/01/29 00:09:13	184.0
2020/01/29 00:09:14	183.7
2020/01/29 00:09:15	183.9
2020/01/29 00:09:16	183.7
2020/01/29 00:09:17	183.6
2020/01/29 00:09:18	183.3
2020/01/29 00:09:19	183.7
2020/01/29 00:09:20	185.1
2020/01/29 00:09:21	187.4
2020/01/29 00:09:22	188.5
2020/01/29 00:09:23	188.4
2020/01/29 00:09:24	187.3
2020/01/29 00:09:25	183.7
2020/01/29 00:09:26	179.9
2020/01/29 00:09:27	178.1
2020/01/29 00:09:28	179.6
2020/01/29 00:09:29	185.8
2020/01/29 00:09:30	190.8
2020/01/29 00:09:31	190.1
2020/01/29 00:09:32	186.1
2020/01/29 00:09:33	183.2
2020/01/29 00:09:34	182.7
2020/01/29 00:09:35	183.6
2020/01/29 00:09:36	184.2
2020/01/29 00:09:37	184.1
2020/01/29 00:09:38	184.1
2020/01/29 00:09:39	184.7
2020/01/29 00:09:40	184.2
2020/01/29 00:09:41	183.0
2020/01/29 00:09:42	184.1
2020/01/29 00:09:43	185.1
2020/01/29 00:09:44	185.2
2020/01/29 00:09:45	186.3
2020/01/29 00:09:46	186.9
2020/01/29 00:09:47	185.3
2020/01/29 00:09:48	182.7
2020/01/29 00:09:49	180.9
2020/01/29 00:09:50	181.2
2020/01/29 00:09:51	183.9
2020/01/29 00:09:52	186.8
2020/01/29 00:09:53	187.4
2020/01/29 00:09:54	186.8
2020/01/29 00:09:55	185.0
2020/01/29 00:09:56	183.0
2020/01/29 00:09:57	183.0
2020/01/29 00:09:58	184.8
2020/01/29 00:09:59	185.5
2020/01/29 00:10:00	185.1
2020/01/29 00:10:01	184.0
2020/01/29 00:10:02	182.8
2020/01/29 00:10:03	182.2
2020/01/29 00:10:04	182.9
2020/01/29 00:10:05	186.1
2020/01/29 00:10:06	188.3
2020/01/29 00:10:07	186.2
2020/01/29 00:10:08	182.8
2020/01/29 00:10:09	180.6
2020/01/29 00:10:10	179.8
2020/01/29 00:10:11	181.4
2020/01/29 00:10:12	184.0
2020/01/29 00:10:13	185.8
2020/01/29 00:10:14	186.3
2020/01/29 00:10:15	184.7
2020/01/29 00:10:16	182.0
2020/01/29 00:10:17	181.0
2020/01/29 00:10:18	183.4
2020/01/29 00:10:19	185.1
2020/01/29 00:10:20	184.7
2020/01/29 00:10:21	184.3
2020/01/29 00:10:22	183.9
2020/01/29 00:10:23	183.5
2020/01/29 00:10:24	182.9
2020/01/29 00:10:25	184.0
2020/01/29 00:10:26	185.7
2020/01/29 00:10:27	184.2
2020/01/29 00:10:28	181.8
2020/01/29 00:10:29	182.1
2020/01/29 00:10:30	183.1
2020/01/29 00:10:31	183.5
2020/01/29 00:10:32	183.3
2020/01/29 00:10:33	183.5
2020/01/29 00:10:34	184.4
2020/01/29 00:10:35	187.1
2020/01/29 00:10:36	188.6
2020/01/29 00:10:37	186.1
2020/01/29 00:10:38	181.4
2020/01/29 00:10:39	178.6
2020/01/29 00:10:40	179.5
2020/01/29 00:10:41	183.5
2020/01/29 00:10:42	186.9
2020/01/29 00:10:43	187.4
2020/01/29 00:10:44	186.5
2020/01/29 00:10:45	184.6
2020/01/29 00:10:46	183.1
2020/01/29 00:10:47	182.4
2020/01/29 00:10:48	183.0
2020/01/29 00:10:49	184.6
2020/01/29 00:10:50	186.8
2020/01/29 00:10:51	187.1
2020/01/29 00:10:52	183.8
2020/01/29 00:10:53	180.4
2020/01/29 00:10:54	180.6
2020/01/29 00:10:55	183.5
2020/01/29 00:10:56	187.7
2020/01/29 00:10:57	188.0
2020/01/29 00:10:58	186.1
2020/01/29 00:10:59	184.4
2020/01/29 00:11:00	183.7
2020/01/29 00:11:01	181.9
2020/01/29 00:11:02	180.5
2020/01/29 00:11:03	182.1
2020/01/29 00:11:04	183.9
2020/01/29 00:11:05	185.6
2020/01/29 00:11:06	187.2
2020/01/29 00:11:07	187.9
2020/01/29 00:11:08	186.5
2020/01/29 00:11:09	184.6
2020/01/29 00:11:10	182.6
2020/01/29 00:11:11	180.4
2020/01/29 00:11:12	180.1
2020/01/29 00:11:13	182.1
2020/01/29 00:11:14	184.5
2020/01/29 00:11:15	185.9
2020/01/29 00:11:16	185.6
2020/01/29 00:11:17	185.5
2020/01/29 00:11:18	186.3
2020/01/29 00:11:19	186.7
2020/01/29 00:11:20	185.1
2020/01/29 00:11:21	182.4
2020/01/29 00:11:22	180.0
2020/01/29 00:11:23	180.8
2020/01/29 00:11:24	184.6
2020/01/29 00:11:25	188.0
2020/01/29 00:11:26	188.2
2020/01/29 00:11:27	187.0
2020/01/29 00:11:28	185.4
2020/01/29 00:11:29	183.2
2020/01/29 00:11:30	181.1
2020/01/29 00:11:31	179.4
2020/01/29 00:11:32	181.5
2020/01/29 00:11:33	186.2
2020/01/29 00:11:34	187.8
2020/01/29 00:11:35	188.2
2020/01/29 00:11:36	188.3
2020/01/29 00:11:37	184.9
2020/01/29 00:11:38	181.2
2020/01/29 00:11:39	181.7
2020/01/29 00:11:40	183.6
2020/01/29 00:11:41	183.6
2020/01/29 00:11:42	181.8
2020/01/29 00:11:43	182.0
2020/01/29 00:11:44	184.1
2020/01/29 00:11:45	186.7
2020/01/29 00:11:46	189.3
2020/01/29 00:11:47	188.3
2020/01/29 00:11:48	183.7
2020/01/29 00:11:49	182.0
2020/01/29 00:11:50	184.1
2020/01/29 00:11:51	185.0
2020/01/29 00:11:52	183.7
2020/01/29 00:11:53	182.8
2020/01/29 00:11:54	182.8
2020/01/29 00:11:55	184.7
2020/01/29 00:11:56	186.0
2020/01/29 00:11:57	185.5
2020/01/29 00:11:58	185.5
2020/01/29 00:11:59	186.0
2020/01/29 00:12:00	183.3
2020/01/29 00:12:01	181.1
2020/01/29 00:12:02	182.8
2020/01/29 00:12:03	185.3
2020/01/29 00:12:04	186.3
2020/01/29 00:12:05	186.0
2020/01/29 00:12:06	185.1
2020/01/29 00:12:07	182.4
2020/01/29 00:12:08	182.0
2020/01/29 00:12:09	185.0
2020/01/29 00:12:10	186.6
2020/01/29 00:12:11	184.9
2020/01/29 00:12:12	183.0
2020/01/29 00:12:13	182.4
2020/01/29 00:12:14	182.9
2020/01/29 00:12:15	185.8
2020/01/29 00:12:16	187.2
2020/01/29 00:12:17	185.0
2020/01/29 00:12:18	183.2
2020/01/29 00:12:19	182.2
2020/01/29 00:12:20	182.7
2020/01/29 00:12:21	183.5
2020/01/29 00:12:22	183.5
2020/01/29 00:12:23	183.5
2020/01/29 00:12:24	183.5
2020/01/29 00:12:25	185.2
2020/01/29 00:12:26	187.0
2020/01/29 00:12:27	186.5
2020/01/29 00:12:28	185.5
2020/01/29 00:12:29	184.5
2020/01/29 00:12:30	183.1
2020/01/29 00:12:31	182.3
2020/01/29 00:12:32	182.2
2020/01/29 00:12:33	184.2
2020/01/29 00:12:34	186.7
2020/01/29 00:12:35	186.9
2020/01/29 00:12:36	184.9
2020/01/29 00:12:37	183.8
2020/01/29 00:12:38	184.0
2020/01/29 00:12:39	184.0
2020/01/29 00:12:40	183.4
2020/01/29 00:12:41	182.9
2020/01/29 00:12:42	183.9
2020/01/29 00:12:43	187.0
2020/01/29 00:12:44	188.6
2020/01/29 00:12:45	186.6
2020/01/29 00:12:46	182.9
2020/01/29 00:12:47	181.8
2020/01/29 00:12:48	182.7
2020/01/29 00:12:49	183.5
2020/01/29 00:12:50	185.4
2020/01/29 00:12:51	187.7
2020/01/29 00:12:52	186.7
2020/01/29 00:12:53	184.7
2020/01/29 00:12:54	184.7
2020/01/29 00:12:55	185.6
2020/01/29 00:12:56	186.4
2020/01/29 00:12:57	185.4
2020/01/29 00:12:58	183.1
2020/01/29 00:12:59	181.5
2020/01/29 00:13:00	181.9
2020/01/29 00:13:01	184.1
2020/01/29 00:13:02	186.0
2020/01/29 00:13:03	187.9
2020/01/29 00:13:04	189.6
2020/01/29 00:13:05	188.4
2020/01/29 00:13:06	185.8
2020/01/29 00:13:07	183.5
2020/01/29 00:13:08	181.4
2020/01/29 00:13:09	180.5
2020/01/29 00:13:10	181.7
2020/01/29 00:13:11	185.3
2020/01/29 00:13:12	190.1
2020/01/29 00:13:13	190.2
2020/01/29 00:13:14	188.2
2020/01/29 00:13:15	186.7
2020/01/29 00:13:16	183.3
2020/01/29 00:13:17	179.9
2020/01/29 00:13:18	180.9
2020/01/29 00:13:19	184.2
2020/01/29 00:13:20	186.3
2020/01/29 00:13:21	188.5
2020/01/29 00:13:22	188.9
2020/01/29 00:13:23	186.7
2020/01/29 00:13:24	184.8
2020/01/29 00:13:25	184.0
2020/01/29 00:13:26	183.8
2020/01/29 00:13:27	184.8
2020/01/29 00:13:28	186.6
2020/01/29 00:13:29	186.6
2020/01/29 00:13:30	185.9
2020/01/29 00:13:31	187.6
2020/01/29 00:13:32	188.8
2020/01/29 00:13:33	187.4
2020/01/29 00:13:34	185.6
2020/01/29 00:13:35	184.5
2020/01/29 00:13:36	183.6
2020/01/29 00:13:37	183.2
2020/01/29 00:13:38	184.8
2020/01/29 00:13:39	186.5
2020/01/29 00:13:40	186.7
